Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-25 09:53:00,150.69,151.65,144.35,145.8,1117675,142.925,143.6,45.16035971516611,50.06774014472192,149.7638153216233,0,143.50994009396032,149.3835714285714,155.25720276318248,7.86382502231122,0.19494413043471376,13.957014956685628,15.37757412080499,15.790316350872482,19.247682690747055,21.041176820565713,-10.013582935319912,-4.601168789571441,199.1075471405257,221.3751429558285,179.86887524694947,214.80492937088925,147.26666666666668,53474460,7945216187.783334,148.57964321254173,27.344675523379202,33.293846167697225,5.6880123453810585,0.25,-0.08266229293652494,32.91331146468262,67.08668853531738,0.9375,0.875,0.14285714285714285,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 09:54:00,145.8,149.65,139.55,149.05,1832870,142.925,143.6,49.99244504750793,41.07845415365509,149.6340307176918,1,143.66471701425903,149.07642857142855,154.48814012859808,7.260318226065571,0.4975582058329101,13.880041431046315,15.5442083307535,15.881121452175702,16.93455048698013,24.22389822666992,-8.89064643086604,-5.092681338583471,197.07396602994555,187.39477561034784,217.56253932309545,171.2017490889394,146.08333333333334,55307330,8212967946.950001,148.4969161763911,19.934008279811774,28.13177945120973,6.0031543207109825,0.9375,-0.08330818209095904,26.041540910454795,73.9584590895452,0.375,1.0,0.35714285714285715,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 09:55:00,149.35,152.35,146.75,147.9,1203020,142.925,143.6,48.3683898319329,49.251065895025604,149.31875240538417,0,143.62719294413108,149.05571428571426,154.48423562729744,7.283882228329245,0.39355164942787163,13.805085076469986,15.046975966860076,15.212275043832534,19.028853287768882,22.602011802968665,-5.783520450451423,-8.28645038814974,181.18667144016672,197.49893285993537,180.22371030880362,182.14896260714093,149.0,56510350,8392217926.950001,148.50762607115334,14.48943527518163,20.5893730261242,5.974357583517341,0.875,-0.08541879531302163,26.677093976565107,73.3229060234349,0.875,1.0,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 09:56:00,147.44,153.8,147.4,152.0,904215,142.925,143.6,54.09417335802197,54.114456036519364,149.80625196804158,1,143.5921082961581,149.245,154.8978917038419,7.575318039253445,0.7436805925476692,13.735087694029351,14.25236549848155,14.898286914617525,19.30501174072483,20.881291102044756,-3.3439087494363813,-8.636613853088727,169.28153770040666,154.01078666241003,157.52726922101118,182.0093780554106,151.0666666666667,57414565,8528814672.950001,148.54792809019804,32.903874864620725,22.442439473204708,6.004760613266102,0.9375,-0.07773873935736277,26.013693696786813,73.98630630321318,0.9375,1.0,0.8571428571428571,Flat,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,True,False,False
2026-02-25 09:57:00,152.0,160.9,150.9,160.4,2277535,142.925,143.6,63.118385438114736,64.53520395084932,151.73238797385218,1,142.63230616750374,150.345,158.05769383249626,10.259993790942508,1.1518474749791572,13.696475539550606,14.32416740270083,14.685571684780452,25.175398231049485,18.510050614065985,7.012160102854707,12.273180028357668,132.2736890060939,117.43717216791384,107.56130411543974,223.82496021737705,157.4,59692100,8887298681.95,148.8856763616961,57.94301972436857,35.112109954723635,6.290134855175666,1.0,-0.05083622391745413,25.25418111958727,74.74581888041273,1.0,1.0,1.0,Flat,Uptrend,other,False,neutral,pure_up,True,False,False,False,False,False,False,False,False,False,False
2026-02-25 09:58:00,160.05,162.9,157.65,157.9,2358915,142.925,143.6,59.37722134752866,71.33932090328025,152.85377197860632,0,143.71428113168727,151.36642857142857,159.01857601116987,10.110759052665781,0.9269109736855985,13.657072061672752,14.711770254594885,14.482067876538217,25.954859383403793,17.39332892606985,21.63186239933013,31.71570582025494,134.39264699519043,131.72514927135714,136.14284725635554,132.74522044042357,159.48333333333335,62051015,9263506309.2,149.2885540905334,78.33062231942776,56.39250563613901,6.215839508377405,0.9375,-0.03203284986137416,25.78516424930687,74.21483575069313,1.0,1.0,0.9285714285714286,Flat,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 09:59:00,158.19,162.55,158.0,161.8,1168245,142.925,143.6,63.05600320192588,71.56570811259877,154.480358891587,1,143.0047015035132,152.295,161.58529849648679,12.200398563953904,1.0115551455959362,13.641238654088852,15.071687188496508,14.697927295598669,24.542533034657964,16.44687584104952,32.76996251133165,44.10585630186828,137.1210963966618,121.58254525313347,111.2859836315353,215.35873541468163,160.78333333333333,63219260,9451340634.45,149.50096907888516,92.88568050370796,76.38644084916808,6.103993829207591,0.875,-0.001275154290744815,26.256375771453722,73.74362422854628,1.0,1.0,0.9285714285714286,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:00:00,161.69,166.8,158.5,164.65,2457520,142.925,143.6,65.51379320647472,73.57715016988573,156.32938454766207,1,142.02720311267223,153.32,164.61279688732776,14.731016028343031,1.0016472054285326,13.652956690371154,16.068332568970604,15.390051411782744,27.067287045257697,14.889458170114288,40.459440257911204,54.50344144554621,134.2926806314556,118.40564769876377,108.27868414784375,224.34806945762915,163.3166666666667,65676780,9852694609.116667,150.01793037229697,92.88568050370796,88.03399444228123,6.2608514128356205,0.9375,0.024693226037022193,25.50153386981489,74.49846613018511,1.0,1.0,1.0,Uptrend,Uptrend,other,False,neutral,pure_up,True,True,False,False,False,False,False,False,False,False,False
2026-02-25 10:01:00,164.6,167.5,162.3,163.3,1846195,142.925,143.6,63.36342355591485,73.95423267510957,157.59676917535987,0,141.8522138223547,154.21285714285716,166.5735004633596,16.030626174122432,0.8675837341762834,13.678251046581275,17.09562261038031,16.083654899438407,26.250220535714114,13.995301002561757,44.81524176700817,57.30741250472443,138.23970029610135,128.2743741140295,117.02253647053217,189.92565011965613,164.36666666666667,67522975,10156147527.283333,150.41024965625897,96.51193988929145,94.09443363223579,6.18507631191879,0.8125,0.0406191956446402,26.6719040217768,73.3280959782232,1.0,1.0,0.9285714285714286,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:02:00,163.0,165.55,160.0,165.45,1123785,142.925,143.6,65.31596119559914,73.2385455956022,159.02462932529443,1,141.4368142631647,155.12428571428572,168.81175716540673,17.64710327347603,0.8771958291415682,13.720028438443325,17.43120038437128,16.749766476670942,24.555281038720118,15.767459350969173,43.70707832394631,55.56311673698772,137.65306358840988,125.00542675831096,114.07395880784026,202.55797685222367,163.66666666666666,68646760,10340073672.283333,150.62726445185953,96.34968382290677,95.24910140530206,6.139713718210306,0.75,0.05187685163779027,27.240615741811048,72.75938425818894,0.875,0.875,0.9285714285714286,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,True,False
2026-02-25 10:03:00,165.45,168.95,165.0,168.6,1804400,142.925,143.6,68.00629314678532,78.25250522603582,160.76560581160453,1,141.43250890106575,156.47500000000002,171.5174910989343,19.226702155531907,0.9030250016521199,13.777389622996331,18.276561449180956,17.68609202978063,27.45631711257951,15.0239373832603,45.61536345559256,57.70855721131621,126.51436056493293,119.87264151220705,110.28358100930794,180.24667755340346,167.51666666666665,70451160,10642340745.616667,151.05983699369418,96.34968382290677,96.40376917836832,5.983305595480998,0.5,0.062167144519561846,29.68916427740219,70.31083572259782,1.0,1.0,1.0,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:04:00,168.35,172.0,167.2,169.45,2372240,142.925,145.8,68.71155952152655,82.50869716424728,162.34458657313098,1,141.8597158256002,157.87142857142857,173.88314131725693,20.284497189539145,0.8615656742152105,13.844473206156565,19.488498891463614,18.459849637917447,29.55373808638313,14.150687663743772,48.11960520145271,57.552193400406495,125.60692573929819,122.34689577136906,112.91459535909415,156.86749099737892,169.54999999999998,72823400,11044554037.616667,151.6621585591536,99.8377439336153,97.51237052647627,5.898783767232357,0.375,0.07457890137371229,30.877105493131438,69.12289450686856,1.0,1.0,1.0,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:05:00,169.15,173.4,168.05,171.2,1615705,142.925,145.8,70.16954212790908,83.43575515725155,163.95466174165261,1,141.97183239609214,159.17857142857142,176.3853104610507,21.619416329792227,0.849323266562509,13.92380936047938,20.79934273326967,19.537952091225314,29.332944127722552,13.227818479529684,49.52088821499789,56.74658853249452,127.41697613632203,121.84396159378623,111.78427984646123,173.60290851663814,170.88333333333335,74439105,11320651093.7,152.07935524883058,99.99999999999999,98.72914258550735,5.85958492671576,0.3125,0.08398610021282081,31.455069498935895,68.5449305010641,1.0,1.0,1.0,Uptrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:06:00,171.0,172.95,169.65,171.65,1054300,142.925,145.8,70.54957325233433,83.43685492806325,165.35381415226124,1,142.9342007032585,160.6535714285714,178.3729421538843,22.059105898173144,0.810293992430547,14.005984072981336,22.01655487208958,20.752526881776596,28.114951178472154,12.678559272138893,52.1774023550801,57.195169509075214,124.13594007791238,125.55409088986369,116.70748591582563,136.09860769919092,171.41666666666666,75493405,11501375685.366667,152.34940966521071,99.99999999999999,99.94591464453842,5.676757431950348,0.1875,0.09090686710426296,32.670465664478684,67.32953433552132,1.0,1.0,1.0,Uptrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:07:00,171.75,174.7,169.3,171.95,1360710,142.925,145.8,70.81649875301581,88.08293984463155,166.5531206700319,1,146.07984366346753,162.52142857142854,178.96301347938956,20.23312870491401,0.7867293962641683,14.068255519300662,23.390743747603977,22.095043240436823,28.40762883691229,11.814081956062827,55.94379774675345,56.41012632974884,118.16338745177407,129.8218609118877,149.45636383004964,107.63546216957734,171.98333333333335,76854115,11735395126.866667,152.69703030041615,99.99999999999999,99.99999999999999,5.656989043953893,0.125,0.0963446186370992,33.268276906814506,66.7317230931855,1.0,1.0,1.0,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:08:00,171.75,172.8,170.1,171.0,536705,142.925,145.8,68.69325619300226,92.36757408688497,167.36164418457153,0,149.055468523012,164.0892857142857,179.1231029055594,18.3239473873398,0.7298389756171039,14.110391082350555,24.666776274867342,23.34166557347846,27.401591336986296,11.395694010232074,56.70867874278954,52.836753274205606,122.53026878436174,141.04364603877815,170.904727300496,108.57563659481312,171.29999999999998,77390820,11827332693.366667,152.82604181434783,97.50920771204441,99.1697359040148,5.4457755408143305,0.0625,0.09838337008881207,33.883083149555944,66.11691685044406,1.0,1.0,0.7142857142857143,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:09:00,171.0,174.6,170.6,173.15,889070,142.925,145.8,70.82518550753844,92.313057381592,168.41407251464943,1,153.37807467492115,165.8928571428571,178.40763961079307,15.087789412366282,0.7899428286403049,14.119973418919338,26.10973811016027,24.75024092888212,28.3427511376138,10.786254298491368,58.06345981331251,50.51854227909063,119.00641590227022,133.5367240962105,215.58232925405238,103.02576640542638,172.78333333333333,78279890,11980949171.533333,153.05270832053205,97.50920771204441,98.3394718080296,5.342505859327592,0.0625,0.10123761321875109,33.868811933906244,66.13118806609376,0.9375,1.0,1.0,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:10:00,173.1,174.4,169.35,171.05,937950,142.925,145.8,66.09102571891721,87.91017305913785,168.89333205744043,0,157.38244303187065,167.25357142857143,177.12469982527222,11.803787880148702,0.6922996246658819,14.097486180678844,26.994600497900258,25.830688386383798,26.421585064209868,11.732931271755898,58.234413576138316,44.646442899168115,126.31246898652012,154.39348485069334,232.06501731035425,104.02153573753529,171.6,79217840,12141901391.533333,153.27231077662978,91.97985857837372,95.66609133415417,5.321612583661337,0.0625,0.10469018498775129,33.85154907506124,66.14845092493876,0.8125,1.0,0.5,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:11:00,171.25,172.95,168.2,169.25,669695,142.925,145.8,62.250123070450954,83.6500872997226,168.95818077426944,0,158.80323507729298,167.8857142857143,176.96819349413562,10.81983568055637,0.5751053585138256,14.06597031048536,27.40324687627753,26.7564924932189,24.724010938556383,12.534610748806875,55.34164529447902,35.78682790510677,147.7012649641386,176.28963753075882,188.89499526550497,125.13913853113448,170.13333333333333,79887535,12255838834.199999,153.4136562631454,84.37133879299577,91.28680169447131,5.2807831133998135,0.0625,0.1051202516086034,33.84939874195698,66.15060125804301,0.75,0.5,0.14285714285714285,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:12:00,169.8,173.75,169.5,173.4,481780,142.925,145.8,67.0103608588041,82.09108626008448,169.7657842698568,1,161.5171676050345,168.99285714285713,176.46854668067976,8.847343804008357,0.7947649735081492,14.01626910566177,27.92846305918191,27.461531778541087,24.29669514673275,11.763511219990122,52.30935941892523,32.722071767031444,132.08916217383288,141.0755360984098,206.5488600114199,110.22727816881815,172.21666666666667,80369315,12338809379.866665,153.5263723457972,79.5964910493467,85.31589614023872,5.225012891014113,0.0625,0.1063461219235171,33.84326939038242,66.15673060961758,0.5,0.375,0.5,Uptrend,Uptrend,sideways,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:13:00,173.45,180.0,172.85,177.4,2031900,142.925,147.9,70.82862979511962,83.03603231862661,171.15382349351918,1,162.59941789774868,170.1071428571429,177.6148678165371,8.827054329751746,0.98569021789562,13.96731424928526,29.363562899396694,28.383404887837113,30.307750069293597,10.64317354453313,50.278145650486834,37.17798429318049,131.9059419410818,125.77051465172914,131.10000956153667,132.73795402068666,176.75,82401215,12697947704.866665,154.09903488518543,85.12584018301739,83.03122334178661,5.362511970227391,0.3125,0.10661280565084218,31.34193597174579,68.65806402825422,0.5625,0.125,1.0,Uptrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:14:00,177.05,179.15,175.25,178.15,777660,142.925,147.9,71.49482067386337,81.53879114765284,172.4258555856066,1,163.1278085590491,171.07142857142858,179.01504858380807,9.286904398606493,0.9455507323827201,13.923572101148075,30.69615560816756,29.312309333674737,28.702037013134266,10.079295240127383,46.005086005254434,38.74204539641623,136.04162667601057,128.1724353224386,125.53417903648688,152.1484453453494,177.51666666666665,83178875,12835995315.866665,154.31797215178332,95.2251522563509,86.64916116290499,5.258046829496864,0.125,0.10662326119881813,33.21688369400591,66.78311630599408,0.375,0.125,1.0,Uptrend,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 10:15:00,178.25,188.4,178.25,185.7,2139605,142.925,152.0,77.1515872752985,82.08223988685177,174.83933638822356,1,162.70473679055553,172.67142857142855,182.63812035230157,11.544112263772838,1.15360561533439,13.901540065616823,32.89400133623998,31.12878211781834,36.727098239023185,8.764954817456275,47.296885421656924,49.939492671262194,122.00538320808406,112.50615001377426,105.42997809943975,202.9318499389471,184.11666666666665,85318480,13229932256.449999,155.06525967703595,99.99999999999999,93.45033081312275,5.614614913104231,0.5,0.10694125087928652,29.465293745603567,70.53470625439643,0.375,0.25,1.0,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
